T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-ctr,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1c-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,28.3876045,45.256173999999994,12.450135223734616,32.8060387762654,6.809688927163628,593.0551807264337,2.49772791309817,,25.80154,39.703582,12.450135223734616,27.253446776265434,6.9051075288582915,587.8570548424645,2.4790946717523465,,25.351209,39.72028,12.450135223734616,27.270144776265433,6.904815612226522,587.8726491920715,2.4791508808931897,33.967292,47.309855,12.450135223734616,34.859719776265464,6.775213660753281,594.9842786379048,2.5045909591182416,134.47639,,136.9544,127.954664,76.508307,79.31170561252831,2.803398612528201,74.967409,83.833576,72.930147,79.31170561252831,6.381558612528295,258.9905951876587,73.243183,79.31170561252831,6.068522612528295,259.4589109340248,72.017388,79.31170561252831,7.294317612528209,257.62699201691026,206.78378567086472,29895.141161562005
,27.894000166666668,45.400510999999995,15.105748968913396,30.2947620310866,7.176487022933135,592.5653414879929,2.4874159887558096,,24.52707,39.406747,15.105748968913396,24.300998031086614,7.286566949798723,586.9324752672909,2.4672212829709745,,23.962458,39.680431,15.105748968913396,24.574682031086684,7.281448436677737,587.1890729306932,2.4681464897585976,36.40414,47.314772,15.105748968913396,32.20902303108666,7.142194984813133,594.3703715871876,2.4938366980039324,136.178705,,139.082926,141.415811,90.057309,85.82266721565973,-4.23464178434026,83.513257,89.271173,82.137407,85.82266721565973,3.685260215659673,272.90489484136515,75.856113,85.82266721565973,9.966554215659698,263.38501232219795,73.561797,85.82266721565973,12.260870215659645,259.94325241080963,1022.0943561133352,144544.18622468878
,28.663814333333335,45.370895999999995,33.22554810696973,12.145347893030372,10.19718705767926,587.4129275418763,2.414205457810782,,25.796658,39.4748,33.22554810696973,6.249251893030385,10.369027626241008,581.6794242412117,2.3936506941538656,,25.531247,39.682191,33.22554810696973,6.456642893030368,10.362849818929558,581.8808662288645,2.394376976927467,55.556087,47.429222,33.22554810696973,14.203673893030304,10.13898152893979,589.4179977200913,2.4213371385718894,137.27592,,140.720557,119.884298,89.710226,75.18928267313106,-14.520943326869054,80.958414,91.259863,83.686865,75.18928267313106,-8.497582326868928,609.2866909144217,80.33296,75.18928267313106,-5.143677326868942,605.5778921633661,80.461657,75.18928267313106,-5.272374326868976,605.7203572799106,1830.2363040508365,-13724.987312027242
,28.457820166666664,45.347443999999996,16.062208727655864,29.285235272344174,7.314596577160068,592.2829851125472,2.483358112663315,,25.833912,39.392485,16.062208727655864,23.330276272344236,7.4266261948545855,586.6784966259092,2.4632637978896468,,25.454562,39.762644,16.062208727655864,23.700435272344283,7.419536819904346,587.0260839653436,2.4645169982511397,37.303871,47.355058,16.062208727655864,31.292849272344142,7.277770903071617,594.1786975747564,2.4901014756711994,134.870259,,137.215147,111.018001,76.535811,70.44562863023614,-6.090182369763897,75.00842,84.333132,73.66204,70.44562863023614,-3.2164113697639207,600.8067036495602,74.045804,70.44562863023614,-3.6001753697638947,601.2249821059474,72.775135,70.44562863023614,-2.329506369763908,599.8396590567178,1368.0655665906097,-3790.556209993055
,27.812530166666665,45.12065066666667,26.328643330403487,18.792007336263303,8.941980832144274,589.3148609514783,2.4411302963707184,,24.553622,39.610159,26.328643330403487,13.281515669596592,9.076322333930479,584.0347265764339,2.4221987462209165,,23.926394,39.615828,26.328643330403487,13.28718466959657,9.076181402508574,584.040149757515,2.4222182977098976,47.726966,47.188937,26.328643330403487,20.86029366959657,8.892881833901207,591.3013553207461,2.448199331463559,135.84532,,138.771105,148.978435,88.611877,89.3018213928934,0.6899443928933806,82.58724,88.306636,79.98987,89.3018213928934,9.311951392893434,269.6321290945062,74.728456,89.3018213928934,14.573365392893368,261.69451723481984,71.167524,89.3018213928934,18.134297392893302,256.37733724431075,140.9049460253649,19913.035262035963
,28.489110166666666,45.261415666666664,19.939932055910447,25.321483610756367,7.895863686671775,591.2191719819208,2.467376026264397,,25.559025,39.575556,19.939932055910447,19.63562394408958,8.01370067371857,585.8339381481582,2.4480696966288953,,25.229272,39.618608,19.939932055910447,19.678675944089616,8.012791558171864,585.8746294211769,2.4482164002552773,41.073918,47.249865,19.939932055910447,27.3099329440896,7.855681909001957,593.1079773954253,2.474096089697241,137.263495,,140.65235,115.022996,90.083628,72.61781706354992,-17.465810936450133,81.255283,91.356604,84.053412,72.61781706354992,-11.43559493645023,611.026658055225,80.239668,72.61781706354992,-7.621850936450153,606.8522375407804,80.31328,72.61781706354992,-7.695462936450144,606.9328820391067,1820.9884970591283,-11869.94644751719
,28.490881666666667,45.19745699999999,17.440684504230603,27.756772495769475,7.519103242305147,591.7995189679966,2.4772681402793753,,25.844465,39.904578,17.440684504230603,22.463893495769447,7.622042415821526,586.8065825076909,2.4593729599256258,,25.398804,39.722672,17.440684504230603,22.281987495769478,7.625643603504426,586.6353532243194,2.458755897229791,38.62144,47.358637,17.440684504230603,29.917952495769374,7.478065825825517,593.8443652099813,2.484543050260087,135.189598,,137.544852,110.019888,76.415364,69.89638926967517,-6.518974730324885,74.775391,84.704241,74.246081,69.89638926967517,-4.34969173032498,601.7310068632983,74.634801,69.89638926967517,-4.738411730324924,602.1536104465617,73.268214,69.89638926967517,-3.371824730324852,600.6675034127644,1447.7646821988203,-4775.634650804203
,27.586487,44.87749733333334,6.96707682981264,37.91042050352073,6.1035478051676755,593.9075980557187,2.518892041944687,,24.321848,39.498682,6.96707682981264,32.53160517018741,6.184403496739912,588.9108454684334,2.5009702439032404,,23.692259,39.770195,6.96707682981264,32.803118170187474,6.18025970203622,589.1624588473583,2.501877313925158,29.213442,47.291918,6.96707682981264,40.324841170187504,6.06807730540024,596.159004913319,2.5269048911669185,135.123685,,137.977163,157.090112,87.097909,92.90515594613001,5.807246946129896,81.460434,87.264496,77.900761,92.90515594613001,15.004394946129924,266.469319346369,73.258944,92.90515594613001,19.646211946129917,259.5003242299711,69.187122,92.90515594613001,23.71803394612997,253.44746833354262,143.0694721622265,20687.60017825257
,28.387315333333333,45.01605966666667,16.251865027526208,28.7641946391405,7.348211248633409,591.9237616219615,2.481474418390149,,25.311711,39.602437,16.251865027526208,23.350571972473823,7.450577720137589,586.827506331581,2.4632001327531223,,24.982194,39.708826,16.251865027526208,23.456960972473905,7.448531443931905,586.9274445752941,2.463560396332132,37.483682,47.236053,16.251865027526208,30.984187972473922,7.30724053406737,594.0202099205555,2.4889351535268607,137.774625,,141.17586,143.725325,91.813596,86.89799556820117,-4.915600431798896,82.68739,92.079516,85.303771,86.89799556820117,1.5942245682011162,277.75847570183663,80.464097,86.89799556820117,6.433898568201118,270.3538697029138,80.53195,86.89799556820117,6.366045568201082,270.457060774801,1667.8005154012283,230270.36912408052
,28.651183833333334,45.09508133333333,12.316116190699358,32.778965142634014,6.794199758123268,592.9348723731761,2.4977348820185714,,25.90341,39.407241,12.316116190699358,27.091124809300698,6.891756716988612,587.6122242324249,2.4786465775426505,,25.58617,39.877379,12.316116190699358,27.561262809300672,6.8835615446891385,588.0511752759516,2.4802289777676347,33.846675,47.346508,12.316116190699358,35.03039180930075,6.756514995053133,595.0492114956692,2.5052578768184124,135.504862,,138.182502,102.445237,77.780728,65.61931196423,-12.16141603576998,74.896588,85.78836,75.291665,65.61931196423,-9.672353035770016,604.9902911359833,75.839158,65.61931196423,-10.219846035770114,605.5759513648603,74.531925,65.61931196423,-8.912613035770153,604.1774594024419,1633.538252787733,-6928.0259731671085
,27.687597666666665,44.849430000000005,14.47873847491055,30.3706915250895,7.097590346900277,592.196955020857,2.4881122382941885,,24.466234,39.723341,14.47873847491055,25.24460252508958,7.190342826497029,587.3845799862422,2.4708551244836627,,23.81371,39.784823,14.47873847491055,25.306084525089567,7.189212415869327,587.4421771108858,2.471062713240738,35.820696,47.067266,14.47873847491055,32.58852752508953,7.058373107628666,594.2856139162577,2.495547718121849,134.909232,,137.57728,151.27372,85.298897,90.33443996623302,5.035542966233015,80.180529,86.341701,75.285401,90.33443996623302,15.049038966232956,262.531022425002,71.897124,90.33443996623302,18.437315966232962,257.46510252484325,68.928742,90.33443996623302,21.40569796623298,253.05866680139468,150.37125413518459,21759.41725836247
,28.247330666666667,45.100606,6.223954083723662,38.87665191627643,6.008780123934619,594.2703085917726,2.5226882606503427,,25.149408,39.666859,6.223954083723662,33.442904916276404,6.088885886070594,589.2263380372902,2.5046041555689835,,24.823213,39.818429,6.223954083723662,33.594474916276326,6.086616319147737,589.3666772651787,2.5051099709788454,28.597173,47.210579,6.223954083723662,40.98662491627639,5.978353860426579,596.2361782243962,2.5296838890766864,137.402005,,140.923559,116.927568,92.481788,73.63356085064501,-18.848227149355022,83.623091,92.051999,85.95499,73.63356085064501,-12.32142914935513,612.593720984738,79.954267,73.63356085064501,-6.320706149355044,606.0022580139571,80.440089,73.63356085064501,-6.806528149355017,606.5366699965516,1591.75239057281,-8308.271910982601
,28.660358666666667,45.38607266666667,15.547483847865589,29.838588818801156,7.239805278236522,592.4449223920648,2.485575266063917,,25.928555,39.920931,15.547483847865589,24.373447152134407,7.341124225463048,587.3043247125398,2.4671546086519798,,25.697942,39.834179,15.547483847865589,24.28669515213444,7.34276122217335,587.2229100499267,2.466861250409192,36.81821,47.371791,15.547483847865589,31.824307152134498,7.203847788527416,594.3185774905794,2.4922398026617185,135.848073,,138.934269,105.544633,79.19646,67.39328676257331,-11.803173237426734,75.689107,86.694047,76.621357,67.39328676257331,-9.228070237426778,605.5615913113085,76.658255,67.39328676257331,-9.264968237426762,605.6012945802887,75.717963,67.39328676257331,-8.324676237426718,604.5893724713686,1674.5668656833623,-7870.032498747586
,27.7533495,45.447601666666664,1.074638131929028,44.372963534737764,5.401627570037732,595.6117068056121,2.545120741449261,,24.681987,39.626844,1.074638131929028,38.55220586807105,5.477156805696975,590.2407382167468,2.5258701315367986,,24.122026,39.814164,1.074638131929028,38.73952586807103,5.474687010735036,590.4130814403642,2.5264913243744846,24.504395,47.23404,1.074638131929028,46.159401868070965,5.378938940174357,597.2666614047541,2.551007808676115,134.827356,,137.408199,132.800364,83.700578,81.70539402689928,-1.9951839731007681,79.140525,85.521347,72.417631,81.70539402689928,9.287763026899267,258.22776507869054,71.033766,81.70539402689928,10.671628026899237,256.16464004668137,69.404719,81.70539402689928,12.300675026899238,253.74422305825206,1034.350937154568,151729.93083016688
,28.090013166666665,45.547076000000004,28.057968657067555,17.48910734293248,9.233911913655755,589.211620003664,2.435627689150775,,24.798318,39.332728,28.057968657067555,11.274759342932498,9.392215475198643,583.236115281821,2.414206069799517,,24.301866,39.714427,28.057968657067555,11.656458342932535,9.382285119752368,583.6025573109749,2.4155273922402865,49.625567,47.374538,28.057968657067555,19.316569342932517,9.188679567887412,590.9729500040589,2.441891675336073,136.995195,,140.53786,150.397939,92.477733,89.94167808200315,-2.536054917996819,84.621604,91.285561,85.2105,89.94167808200315,4.731178082003078,277.6087861058829,78.971012,89.94167808200315,10.970666082003026,268.0871465403573,78.970721,89.94167808200315,10.970957082003213,268.0867058897301,1208.4259478687006,166091.16075047757
,28.866411833333334,45.62305333333333,12.12627597130247,33.49677736203087,6.759631563084831,593.4737722757069,2.5002737548436405,,26.097616,39.332036,12.12627597130247,27.205760028697625,6.866879400776299,587.5870853248008,2.479172160865481,,25.865614,39.880033,12.12627597130247,27.753757028697578,6.857369989604088,588.0985712296292,2.48101618024098,33.676204,47.552044,12.12627597130247,35.42576802869756,6.72756560021868,595.2854417276191,2.5067151543716353,135.994255,,139.019021,114.889441,82.418726,72.54618005991759,-9.8725459400825,77.018859,88.029113,78.338398,72.54618005991759,-5.792217940082503,604.8062308673807,78.146848,72.54618005991759,-5.600667940082462,604.5962070615336,77.314852,72.54618005991759,-4.768671940082458,603.6836926066352,1749.0117226822886,-6824.6981484852795
,28.344328333333333,45.315262,9.211215858127751,36.10404614187237,6.380297243841105,593.8360100207442,2.511146366704244,,25.414326,39.461542,9.211215858127751,30.250326141872243,6.473194416913893,588.3810156042061,2.491588782707384,,24.920581,39.824435,9.211215858127751,30.613219141872218,6.467339139934819,588.7183347991053,2.4928048026776226,31.114707,47.470571,9.211215858127751,38.259355141872256,6.346904025686386,595.852075152074,2.518317253871428,133.897775,,136.204953,131.963525,80.108192,81.2961696015231,1.1879776015231414,76.917593,83.951661,71.125568,81.2961696015231,10.170601601523014,256.30062413263323,71.706271,81.2961696015231,9.589898601523066,257.1658049867054,70.59108,81.2961696015231,10.705089601523003,255.505301287408,166.94463856845837,24367.7666800915
,28.164782666666667,45.43840766666667,18.348026030462062,27.090381636204643,7.649791087408392,591.7980909742229,2.4744088623099416,,24.685593,39.483577,18.348026030462062,21.135550969538066,7.768336565151817,586.1728441457027,2.4542437720636103,,24.142788,39.813448,18.348026030462062,21.46542196953799,7.761647813642585,586.4837859156953,2.45536469024453,39.502253,47.463821,18.348026030462062,29.115794969538,7.610499875302527,593.7174418465861,2.481234964190624,135.794251,,138.744707,169.203331,90.920986,98.06105456622059,7.140068566220532,84.155233,89.804343,83.249426,98.06105456622059,14.811628566220497,274.58936774727766,76.907359,98.06105456622059,21.153695566220527,264.9748114272093,75.630115,98.06105456622059,22.43093956622056,263.05602041570756,142.18451074402373,19937.631588761713
,28.691388833333335,44.934266,17.355474093770816,27.578791906229263,7.5115206147180285,591.5721503556798,2.476726113703141,,25.974992,39.900165,17.355474093770816,22.54469090622922,7.609302319826764,586.8244835756518,2.4597054786152763,,25.619541,39.892642,17.355474093770816,22.53716790622932,7.609450852724358,586.8174026720087,2.4596799652371377,38.539276,47.368681,17.355474093770816,30.013206906229176,7.4653551993553,593.8749834071815,2.4849209104275487,136.500265,,139.680892,123.729191,87.155521,77.17526127889377,-9.980259721106176,79.522797,90.127459,81.446468,77.17526127889377,-4.271206721106319,605.7092835447291,79.853632,77.17526127889377,-2.678370721106296,603.9310056243735,79.570946,77.17526127889377,-2.395684721106272,603.6151522218635,1806.5661431629946,-8188.530917007418
,28.569949833333336,45.619214,7.339651602676998,38.27956239732303,6.138827299554336,594.5204866408666,2.519826316037185,,25.752325,39.770548,7.339651602676998,32.43089639732311,6.227292314832735,589.082010701779,2.5003398541265596,,25.31899,39.856021,7.339651602676998,32.5163693973231,6.22597714906958,589.1612716010318,2.5006254885477053,29.524896,47.495752,7.339651602676998,40.156100397323044,6.11108290831852,596.2719407909325,2.5260539891575675,133.622558,,136.222696,107.529285,76.82256,68.51164592992674,-8.310914070073329,75.106139,83.780235,73.028563,68.51164592992674,-4.5169170700732595,601.1261322218196,73.246552,68.51164592992674,-4.734906070073362,601.3619926506015,72.013114,68.51164592992674,-3.501468070073338,600.0270956879913,1313.698558647633,-2578.952854333607
